Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
12.441034794,-0.02629665,-0.06772585,-0.02579819,-0.3952037,0.04477917,0.9076588,33.18884,-8.610789,-46.45891,986.1693
12.448410511,-0.02629128,-0.1268951,0.0350484,-0.3902621,0.04906508,0.9155242,33.18884,-8.610789,-46.45891,986.1693
12.453328610,-0.02629417,0.05086514,0.1568815,-0.3913144,0.04726981,0.9067357,33.18884,-8.610789,-46.45891,986.1693
12.458245754,0.03552383,0.1100848,0.03492781,-0.3858697,0.04237176,0.9104183,33.18884,-8.610789,-46.45891,986.1693
12.463163376,0.09726419,0.05078264,-0.0260313,-0.3937989,0.04925178,0.9039065,33.93925,-8.265366,-45.99911,986.1703
12.468080521,0.09724196,-0.06764086,0.156739,-0.390837,0.05018967,0.907311,33.93925,-8.265366,-45.99911,986.1703
12.472997666,-0.0263638,0.1101007,0.09570342,-0.3917967,0.04773466,0.9077256,33.93925,-8.265366,-45.99911,986.1703
12.477915764,-0.08814873,-0.008397358,-0.208985,-0.3902537,0.04422718,0.9134269,33.93925,-8.265366,-45.99911,986.1703
12.482832909,0.2208557,-0.06762516,0.03479919,-0.391892,0.04888183,0.898538,33.93925,-8.265366,-45.99911,986.1703
12.487750530,0.03537078,-0.008386848,0.09573362,-0.3898079,0.045279,0.9095727,33.93925,-8.265366,-45.99911,986.1703
12.492667675,0.220753,-0.1268103,-0.02620082,-0.3932954,0.05501452,0.9089425,33.93925,-8.265366,-45.99911,986.1703
12.497585774,0.03528753,0.05096843,0.03469536,-0.39224,0.04957108,0.9136146,33.93925,-8.265366,-45.99911,986.1703
12.502502918,0.09704746,-0.06752966,-0.08716243,-0.3922896,0.0433979,0.9046774,33.93925,-8.265366,-45.99911,986.1669
12.507420063,0.03528211,-0.1267203,0.03476661,-0.3917893,0.04723818,0.9081952,33.93925,-8.265366,-45.99911,986.1669
12.514796734,-0.02655258,0.1103126,0.2174879,-0.3917987,0.04725631,0.9072248,33.19356,-8.623546,-46.07581,986.1669
12.519713879,-0.1501194,-0.008166923,0.03455896,-0.3883244,0.04236777,0.9094672,33.19356,-8.623546,-46.07581,986.1669
12.524631500,0.158924,0.1695559,0.09549353,-0.3908174,0.04918763,0.9087353,33.19356,-8.623546,-46.07581,986.1669
12.529548645,0.0970227,-0.06738975,0.09541439,-0.390352,0.0492374,0.9063053,33.19356,-8.623546,-46.07581,986.1669
12.534466744,0.03519909,-0.126599,0.03443647,-0.3961716,0.04378643,0.9081205,33.19356,-8.623546,-46.07581,986.1669
12.539383888,-0.02660505,0.1695898,0.03441485,-0.388343,0.04818957,0.9111106,33.19356,-8.623546,-46.07581,986.1669
12.544301033,0.1587579,0.1103246,0.1562484,-0.3932326,0.04380391,0.9085825,33.19356,-8.623546,-46.07581,986.1618
12.549218655,0.1586775,-0.008210773,0.1561311,-0.3868129,0.04615341,0.9163737,33.19356,-8.623546,-46.07581,986.1618
12.554135800,0.09679577,-0.06745722,-0.02672102,-0.3898291,0.04821257,0.9091814,33.19356,-8.623546,-46.07581,986.1618
12.559053898,0.09671553,0.1695546,0.2169869,-0.3913102,0.04485086,0.905687,33.19356,-8.623546,-46.07581,986.1618
12.563971043,-0.02694812,-0.1266613,0.1559709,-0.3912548,0.04329792,0.9104921,33.56551,-8.980602,-46.46934,986.1618
12.568888188,0.1583956,-0.008134263,0.09493575,-0.3942345,0.04721605,0.9082146,33.56551,-8.980602,-46.46934,986.1618
12.573810101,0.2200587,0.110281,0.09493355,-0.3913239,0.04728794,0.9057653,33.56551,-8.980602,-46.46934,986.1618
12.578723431,0.1581578,0.05099725,0.03395592,-0.3908398,0.05067708,0.9073266,33.56551,-8.980602,-46.46934,986.1618
12.586099625,0.09612968,-0.06738658,0.03386651,-0.3898391,0.04582083,0.9066771,33.56551,-8.980602,-46.46934,986.1644
12.591016769,0.2196334,-0.008185684,0.09483981,-0.3907696,0.05150682,0.9151212,33.56551,-8.980602,-46.46934,986.1644
12.595933914,0.1577327,0.05105251,-0.1489683,-0.3927422,0.04525245,0.9095959,33.56551,-8.980602,-46.46934,986.1644
12.600852013,0.1576142,-0.06738986,0.03387927,-0.393783,0.05307856,0.9079132,33.56551,-8.980602,-46.46934,986.1644
12.605769157,0.1575734,0.05106268,-0.02704089,-0.3907923,0.04721075,0.9101283,33.56551,-8.980602,-46.46934,986.1644
12.610686302,-0.08969264,0.05114225,0.0338941,-0.3927836,0.04677819,0.9062464,33.55798,-8.601202,-46.84119,986.1644
12.615603924,-0.02787363,-0.1265703,-0.02704522,-0.3912764,0.04382161,0.908567,33.55798,-8.601202,-46.84119,986.1644
12.620521545,0.2811124,-0.0672764,-0.02702825,-0.3893518,0.04197126,0.9041221,33.55798,-8.601202,-46.84119,986.1655
12.625439167,-0.0280133,0.1104463,0.1557619,-0.394198,0.04569938,0.9110788,33.55798,-8.601202,-46.84119,986.1655
12.630356312,0.1573505,-0.06732216,0.03380885,-0.3893744,0.04683637,0.9047637,33.55798,-8.601202,-46.84119,986.1655
12.635273456,-0.02805569,-0.06724261,-0.02713041,-0.3883838,0.05212519,0.909295,33.55798,-8.601202,-46.84119,986.1655
12.640191555,-0.02803812,-0.06720034,0.09472264,-0.3893338,0.04627639,0.9086298,33.55798,-8.601202,-46.84119,986.1655
12.645108700,0.09560183,0.05128928,-0.08810998,-0.3918124,0.04969341,0.9073031,33.55798,-8.601202,-46.84119,986.1655
12.652484894,-0.08983442,-0.06707614,0.03375158,-0.3912778,0.04575314,0.9096,33.55798,-8.601202,-46.84119,986.1655
12.657402038,-0.02801536,-0.06701545,-0.08808647,-0.3913152,0.04823558,0.9072523,33.55798,-8.601202,-46.84119,986.1655
12.662320137,-0.1516007,-0.007721763,0.094742,-0.3917791,0.04625427,0.9086491,33.18132,-8.231388,-46.83076,986.1664
12.667237282,-0.08972347,-0.06693137,0.0338028,-0.3912983,0.04772094,0.9086922,33.18132,-8.231388,-46.83076,986.1664
12.672154426,-0.1514491,-0.007674976,0.03376243,-0.3888064,0.04861815,0.9140413,33.18132,-8.231388,-46.83076,986.1664
12.677072048,0.03403104,0.1700289,-0.08809479,-0.3918271,0.04731073,0.9043136,33.18132,-8.231388,-46.83076,986.1664
12.681989670,-0.0277724,-0.06693566,-0.02714062,-0.3908278,0.05354718,0.9103317,33.18132,-8.231388,-46.83076,986.1664
12.686907291,-0.1513773,0.05151666,-0.02716183,-0.3932397,0.05008592,0.9116971,33.18132,-8.231388,-46.83076,986.1664
12.691824436,-0.08955839,-0.06694459,0.09474865,-0.3907977,0.04818559,0.9101596,33.18132,-8.231388,-46.83076,986.1664
12.696741581,0.03410079,-0.00772538,0.1556071,-0.3923162,0.04730631,0.9043174,33.18132,-8.231388,-46.83076,986.1664
12.701659679,0.03411818,-0.3038484,-0.02722549,-0.3898554,0.04874534,0.9067711,33.18132,-8.231388,-46.83076,986.1647
12.709035397,-0.02769599,-0.06677879,0.03369906,-0.3878368,0.04430372,0.9104964,33.18132,-8.231388,-46.83076,986.1647
12.713953018,0.03410344,-0.1260072,0.03365875,-0.3908928,0.04595709,0.8989216,32.88279,-8.62303,-46.01264,986.1647
12.718870163,0.03406258,-0.06673212,-0.02726124,-0.3922223,0.04809069,0.914538,32.88279,-8.62303,-46.01264,986.1647
12.723788261,0.1576247,0.05175726,0.155529,-0.3898532,0.04584804,0.9052215,32.88279,-8.62303,-46.01264,986.1647
12.728705406,0.2193272,-0.06672263,0.1554504,-0.39323,0.04669213,0.9106172,32.88279,-8.62303,-46.01264,986.1647
12.733622551,0.09562524,0.05180394,-0.08835749,-0.3932599,0.04867809,0.908739,32.88279,-8.62303,-46.01264,986.1647
12.738540173,-0.02801837,0.111023,0.09443288,-0.3947656,0.04970313,0.9053854,32.88279,-8.62303,-46.01264,986.1647
12.743457794,-0.2134246,0.05177614,-0.1493176,-0.3923114,0.04729724,0.9048026,32.88279,-8.62303,-46.01264,986.1636
12.748375416,0.03391537,-0.1259369,0.09444823,-0.3972081,0.04919359,0.9053892,32.88279,-8.62303,-46.01264,986.1636
12.753292561,-0.08967005,-0.007428832,-0.2102968,-0.3913079,0.05111474,0.9097721,32.88279,-8.62303,-46.01264,986.1636
12.758209705,-0.02779286,-0.00746138,0.155439,-0.3874304,0.04735963,0.9037935,32.88279,-8.62303,-46.01264,986.1636
12.763127804,-0.1513589,-0.06665256,0.03348621,-0.3873565,0.04336052,0.9090055,32.87999,-8.256385,-46.0014,986.1636
12.770503521,-0.02771038,-0.1258786,0.03355036,-0.3908338,0.05211214,0.9088292,32.87999,-8.256385,-46.0014,986.1636
12.775421143,-0.1513153,-0.007389165,-0.08832587,-0.3907968,0.04384418,0.9075927,32.87999,-8.256385,-46.0014,986.1636
12.780338764,-0.08943818,0.05181129,-0.02731408,-0.3957402,0.0482411,0.904861,32.87999,-8.256385,-46.0014,986.1636
12.785256386,0.09602243,-0.1258272,0.03360195,-0.3893132,0.04093294,0.9074872,32.87999,-8.256385,-46.0014,986.1662
12.790173531,-0.02762141,0.05191367,-0.08825517,-0.3873442,0.05201614,0.9155949,32.87999,-8.256385,-46.0014,986.1662
12.795090675,-0.151207,-0.06658498,-0.1491943,-0.3927039,0.04758977,0.9150115,32.87999,-8.256385,-46.0014,986.1662
12.800007820,-0.151112,-0.1257203,0.2164265,-0.39185,0.04639032,0.9013711,32.87999,-8.256385,-46.0014,986.1662
12.804925919,0.03432907,-0.2440888,-0.02740058,-0.3912652,0.04765746,0.9120886,32.87999,-8.256385,-46.0014,986.1662
12.809843063,-0.2128595,0.05217383,-0.02742169,-0.3879316,0.04786076,0.9028426,33.57022,-8.993359,-46.08624,986.1662
12.814760685,-0.2127258,-0.06632505,-0.02740448,-0.3902733,0.04522923,0.9120027,33.57022,-8.993359,-46.08624,986.1662
12.819677830,-0.1508295,-0.06624617,-0.08832441,-0.394286,0.0497257,0.9044111,33.57022,-8.993359,-46.08624,986.1662
12.824595928,-0.1506959,0.1114387,-0.02733176,-0.3898296,0.04580269,0.9076475,33.57022,-8.993359,-46.08624,986.1672
12.829513073,-0.08883858,-0.007022887,0.0945597,-0.3922992,0.04679168,0.9057574,33.57022,-8.993359,-46.08624,986.1672
12.834430218,0.09658282,0.1113917,0.0335823,-0.3917918,0.04434994,0.9061604,33.57022,-8.993359,-46.08624,986.1672
12.841806889,0.09647239,0.05216536,0.0335124,-0.3917333,0.04809511,0.9145342,33.57022,-8.993359,-46.08624,986.1672
12.846724510,0.09643118,-0.007100415,-0.08832552,-0.395701,0.04623701,0.9077096,33.57022,-8.993359,-46.08624,986.1672
12.851641655,0.2817556,-0.06636619,0.2163774,-0.3942373,0.04770347,0.9082302,33.57022,-8.993359,-46.08624,986.1672
12.856558800,-0.02738995,-0.007091487,-0.08834851,-0.3888708,0.05259912,0.9097997,33.57022,-8.993359,-46.08624,986.1672
12.861475944,-0.08915482,0.2890595,-0.02739416,-0.3922838,0.04820859,0.9082304,32.87449,-8.241503,-46.44834,986.1639
12.866394043,-0.02733618,-0.1256603,-0.0273578,-0.3908256,0.05064988,0.9087822,32.87449,-8.241503,-46.44834,986.1639
12.871311188,0.09628396,-0.007115332,-0.02735975,-0.3922343,0.04522059,0.9115329,32.87449,-8.241503,-46.44834,986.1639
12.876228809,0.03442204,-0.0663811,-0.02732341,-0.391294,0.045302,0.9076435,32.87449,-8.241503,-46.44834,986.1639
12.881145954,-0.02742049,-0.007106292,-0.1491614,-0.3903184,0.04242263,0.905601,32.87449,-8.241503,-46.44834,986.1639
12.886064053,0.03437883,0.1114201,-0.02723168,-0.3912868,0.04818117,0.9101635,32.87449,-8.241503,-46.44834,986.1639
12.890981197,0.09617808,-0.007041535,0.03372255,-0.3913139,0.0496797,0.9082696,32.87449,-8.241503,-46.44834,986.1639
12.895898342,0.1579385,0.05223316,0.03373964,-0.3913154,0.05161122,0.9093025,32.87449,-8.241503,-46.44834,986.1639
12.900815964,0.1578588,-0.06628437,0.09463643,-0.3898445,0.04679567,0.9067084,32.87449,-8.241503,-46.44834,986.1639
12.905735016,-0.02758657,-0.1254199,-0.1491141,-0.3898316,0.04532435,0.9071468,32.87449,-8.241503,-46.44834,986.1666
12.913109779,0.1577662,-0.006891453,0.03370377,-0.3923156,0.04971619,0.9058513,33.18884,-8.610789,-46.45891,986.1666
12.918026924,-0.08949997,-0.006905805,0.03370177,-0.3903341,0.04438136,0.9051784,33.18884,-8.610789,-46.45891,986.1666
12.922945023,0.03413976,-0.006901511,0.03369976,-0.3898629,0.04924183,0.9063014,33.18884,-8.610789,-46.45891,986.1666
12.927862167,-0.02766374,-0.184615,0.09465402,-0.3888313,0.04721937,0.910598,33.18884,-8.610789,-46.45891,986.1666
12.932779312,0.1576998,0.05241444,-0.02727973,-0.3912711,0.04622241,0.9105861,33.18884,-8.610789,-46.45891,986.1666
12.937696934,0.09585747,0.1116518,-0.08818059,-0.3932239,0.04475152,0.9100694,33.18884,-8.610789,-46.45891,986.1666
12.942614079,0.03399578,-0.006828504,0.09459051,-0.3923522,0.05123286,0.902987,33.18884,-8.610789,-46.45891,986.1675
12.947532177,-0.15143,0.1116047,-0.02730493,-0.3927161,0.04809533,0.9140567,33.18884,-8.610789,-46.45891,986.1675
12.952449322,-0.08951399,-0.2438077,0.03355365,-0.3922682,0.04624985,0.908653,33.18884,-8.610789,-46.45891,986.1675
12.957366467,-0.02767565,-0.006796861,-0.1492406,-0.3907619,0.04763467,0.9135404,33.18884,-8.610789,-46.45891,986.1675
12.962284088,-0.08945975,-0.00682986,-0.08822881,-0.3932171,0.04522081,0.9110554,33.19165,-8.977433,-46.47014,986.1675
12.967201710,-0.08938417,-0.1252358,-0.210086,-0.3937407,0.0472114,0.9086959,33.19165,-8.977433,-46.47014,986.1675
12.972119331,-0.1511489,0.05248609,0.0337946,-0.3913077,0.04773908,0.9077217,33.19165,-8.977433,-46.47014,986.1675
12.977038383,0.03429222,0.05245309,0.03379254,-0.3883609,0.04388444,0.9066029,33.19165,-8.977433,-46.47014,986.1675
12.981953621,-0.02753079,-0.06597154,0.0946893,-0.3922707,0.04336162,0.9066182,33.19165,-8.977433,-46.47014,986.1701
12.989330292,0.0341996,-0.1843568,-0.2100091,-0.3913457,0.05118729,0.9058905,33.19165,-8.977433,-46.47014,986.1701
12.994247437,0.03417814,0.05263527,0.2166063,-0.3898576,0.05164264,0.9083205,33.19165,-8.977433,-46.47014,986.1701
12.999165058,-0.02762542,-0.06582666,-0.08819631,-0.3917723,0.04672355,0.9096351,33.19165,-8.977433,-46.47014,986.1701
13.004082680,-0.08939013,0.05268081,-0.08812176,-0.3957011,0.04961266,0.90976,33.19165,-8.977433,-46.47014,986.1701
13.009000301,0.03423014,0.05266634,-0.08802811,-0.3883179,0.04621269,0.9125036,32.87538,-8.962035,-46.8539,986.1701
13.013917446,0.03418922,-0.006525402,-0.08799195,-0.3898074,0.04768887,0.9111066,32.87538,-8.962035,-46.8539,986.1701
13.018834591,-0.08937698,-0.3026864,-0.08791751,-0.3893438,0.04388466,0.9061254,32.87538,-8.962035,-46.8539,986.1701
13.023752689,0.03426268,-0.06563849,-0.0269443,-0.3912555,0.04426368,0.9110086,32.87538,-8.962035,-46.8539,986.1667
13.028669834,-0.08934237,-0.1248489,-0.08784537,-0.3923711,0.05126914,0.9010462,32.87538,-8.962035,-46.8539,986.1667
13.033586979,0.157842,0.05291,0.03402667,-0.3893659,0.05115964,0.908301,32.87538,-8.962035,-46.8539,986.1667
13.038504601,-0.02760337,-0.006374868,-0.02693186,-0.3917602,0.04621799,0.9105899,32.87538,-8.962035,-46.8539,986.1667
13.043421745,0.1577795,-0.006408094,-0.08785208,-0.3927788,0.04676912,0.9067317,32.87538,-8.962035,-46.8539,986.1667
13.048339844,0.1577387,-0.1248701,0.03405826,-0.3956928,0.04477475,0.9076627,32.87538,-8.962035,-46.8539,986.1667
13.053256989,0.03403664,0.05287022,-0.1487937,-0.3888631,0.04872698,0.9082189,32.87538,-8.962035,-46.8539,986.1667
13.060632706,0.09570896,0.05293204,0.1559556,-0.3878833,0.05258983,0.9107624,33.57022,-8.993359,-46.08624,986.1667
13.065550804,0.03378914,0.052936,0.2167756,-0.3922629,0.04865066,0.910672,33.57022,-8.993359,-46.08624,986.1694
13.070467949,0.03378731,-0.1248336,-0.08796968,-0.3917831,0.04529758,0.9076474,33.57022,-8.993359,-46.08624,986.1694
13.075385571,-0.02801601,-0.006252022,0.09483957,-0.3913612,0.04977039,0.9034175,33.57022,-8.993359,-46.08624,986.1694
13.080302715,-0.08983873,-0.006285361,0.2776106,-0.389846,0.0487272,0.9077414,33.57022,-8.993359,-46.08624,986.1694
13.085220814,0.03382068,0.1121102,0.03372589,-0.3923149,0.04875043,0.9053348,33.57022,-8.993359,-46.08624,986.1694
13.090137959,-0.1516244,-0.2432839,-0.08815045,-0.3912888,0.0477028,0.9096625,33.57022,-8.993359,-46.08624,986.1694
13.095055103,-0.08976656,-0.1247208,-0.1490705,-0.3923559,0.04690052,0.8999349,33.57022,-8.993359,-46.08624,986.1694
13.099972725,0.09567482,-0.1246982,0.0947143,-0.392795,0.04631798,0.9047752,33.57022,-8.993359,-46.08624,986.1694
13.104890347,-0.08973148,-0.06540546,0.09471224,-0.3937165,0.04957594,0.9126557,33.57022,-8.993359,-46.08624,986.172
13.109807968,0.03388895,-0.1246531,0.09465273,-0.3868731,0.04771543,0.9110833,33.18693,-8.964677,-46.85323,986.172
13.114725113,0.03388707,-0.06536037,-0.08819899,-0.3946669,0.04710279,0.9140409,33.18693,-8.964677,-46.85323,986.172
13.119642258,-0.02791625,-0.006104879,0.0946487,-0.3917121,0.04516153,0.9149255,33.18693,-8.964677,-46.85323,986.172
13.124560356,-0.02789869,0.1123836,0.03363293,-0.3898256,0.04675939,0.9086493,33.18693,-8.964677,-46.85323,986.172
13.131936073,-0.08977093,-0.006169748,-0.1491336,-0.3927639,0.04577614,0.9076707,33.18693,-8.964677,-46.85323,986.172
13.136853695,0.03388836,0.171496,0.03371403,-0.3918054,0.04678704,0.9062387,33.18693,-8.964677,-46.85323,986.172
13.141770840,0.09566852,-0.1839355,0.09463001,-0.385801,0.04513301,0.9192458,33.18693,-8.964677,-46.85323,986.172
13.146688938,-0.1515392,-0.06540975,-0.08824088,-0.3932537,0.04673748,0.9081911,33.18693,-8.964677,-46.85323,986.1726
13.151606083,-0.08962312,-0.006154265,-0.2100789,-0.3897841,0.041858,0.9099484,33.18693,-8.964677,-46.85323,986.1726
13.156523228,-0.2132086,-0.06536477,0.2774545,-0.3903137,0.04241356,0.9060862,33.19165,-8.977433,-46.47014,986.1726
13.161440849,0.09587445,-0.0653051,-0.02734806,-0.3863901,0.04628481,0.9095769,33.19165,-8.977433,-46.47014,986.1726
13.166358471,-0.02774988,-0.124553,-0.08824889,-0.391357,0.04735143,0.9023688,33.19165,-8.977433,-46.47014,986.1726
13.171276093,0.03404961,-0.006027238,-0.02733289,-0.3898589,0.05019852,0.9073032,33.19165,-8.977433,-46.47014,986.1726
13.176193237,-0.08957472,0.05322814,-0.02729659,-0.3942475,0.04868738,0.9077762,33.19165,-8.977433,-46.47014,986.1726
13.181110382,0.09584709,-0.006019666,0.03367686,-0.3913355,0.05020339,0.9063444,33.19165,-8.977433,-46.47014,986.1726
13.186028481,-0.2749442,0.05321717,-0.0273006,-0.3913358,0.04441785,0.9027601,33.19165,-8.977433,-46.47014,986.1693
13.190945625,-0.1512657,-0.06528227,-0.02728345,-0.3923216,0.04828115,0.9043487,33.19165,-8.977433,-46.47014,986.1693
13.195862770,-0.2129721,-0.06522272,-0.0272663,-0.3888211,0.04623547,0.9110519,33.19165,-8.977433,-46.47014,986.1693
13.200780392,-0.08927421,-0.06520034,-0.02726831,-0.3897868,0.04234543,0.909964,33.19165,-8.977433,-46.47014,986.1693
13.205698013,-0.2128017,-0.1835881,-0.1490489,-0.3957004,0.04864689,0.9092435,33.56742,-8.626715,-46.075,986.1693
13.210615635,0.1581408,-0.1242583,-0.02717669,-0.3921828,0.04271095,0.9153363,33.56742,-8.626715,-46.075,986.1693
13.215532780,-0.02732409,0.0534258,0.03379669,-0.3898572,0.04489134,0.9042198,33.56742,-8.626715,-46.075,986.1693
13.222909451,-0.08917747,-0.06496041,0.1555817,-0.392302,0.0472791,0.905773,33.56742,-8.626715,-46.075,986.1703
13.227826595,0.03444262,0.05352785,-0.02725087,-0.3922574,0.04767582,0.9106407,33.56742,-8.626715,-46.075,986.1703
13.232744217,0.09626127,0.05353146,-0.08819003,-0.3912582,0.04475109,0.9110243,33.56742,-8.626715,-46.075,986.1703
13.237661362,0.2197455,0.05353508,0.09458106,-0.3912868,0.04818117,0.9101635,33.56742,-8.626715,-46.075,986.1703
13.242578507,0.1578449,0.05348276,-0.08825151,-0.3937121,0.04378134,0.9095567,33.56742,-8.626715,-46.075,986.1703
13.247496605,0.09600244,-0.005709444,0.216413,-0.3918202,0.04440436,0.9032492,33.56742,-8.626715,-46.075,986.1703
13.252413750,-0.08946229,-0.06490175,0.09444111,-0.3888836,0.05069479,0.9073111,33.56742,-8.626715,-46.075,986.1703
13.257330895,0.09595953,0.0535865,0.1552998,-0.3898545,0.04440392,0.9042042,33.19715,-8.992315,-46.0232,986.1703
13.262248516,0.03409778,0.05357147,-0.2713195,-0.3927828,0.04581242,0.9057299,33.19715,-8.992315,-46.0232,986.1703
13.267166138,0.03409578,-0.06489113,0.1553344,-0.3942266,0.04912945,0.910218,33.19715,-8.992315,-46.0232,986.1686
13.272083759,-0.1512718,-0.1241206,-0.08847349,-0.3869139,0.05165105,0.9092677,33.19715,-8.992315,-46.0232,986.1686
13.277000904,-0.1511962,-0.005595188,0.09437437,-0.3927597,0.04335719,0.9066221,33.19715,-8.992315,-46.0232,986.1686
13.284376621,-0.1511896,-0.1833262,0.09430458,-0.3907835,0.04815838,0.9116152,33.19715,-8.992315,-46.0232,986.1686
13.289294720,-0.08931254,-0.1240338,0.1551825,-0.3941938,0.04328043,0.9100302,33.19715,-8.992315,-46.0232,986.1686
13.294211865,0.09612855,0.0537246,0.09416701,-0.3937156,0.04523452,0.9100889,33.19715,-8.992315,-46.0232,986.1686
13.299129486,0.03426669,0.1722127,-0.02770898,-0.3942229,0.04430061,0.9076354,33.19715,-8.992315,-46.0232,986.1686
13.304050446,0.2196301,-0.005575862,0.03324557,-0.390242,0.04131174,0.9128478,33.19715,-8.992315,-46.0232,986.1695
13.308964729,-0.1512584,-0.06480547,0.1550224,-0.3908092,0.04772537,0.9086883,33.19356,-8.623546,-46.07581,986.1695
13.313881874,0.03418279,0.05368267,-0.02782899,-0.3903064,0.04529271,0.9086062,33.19356,-8.623546,-46.07581,986.1695
13.318799019,0.09596277,0.2313295,0.09404363,-0.390804,0.04096501,0.9050727,33.19356,-8.623546,-46.07581,986.1695
13.323716641,-0.08948251,-0.005729334,0.03304743,-0.3951862,0.04667443,0.9106327,33.19356,-8.623546,-46.07581,986.1695
13.328634262,0.09590045,-0.1241732,0.1548435,-0.3912731,0.04574407,0.9100852,33.19356,-8.623546,-46.07581,986.1695
13.333551884,0.03401937,-0.1833654,0.03287195,-0.3917412,0.04618172,0.9125307,33.19356,-8.623546,-46.07581,986.1695
13.338469029,0.2812427,-0.06483994,0.03288957,-0.3859385,0.05214732,0.9092756,33.19356,-8.623546,-46.07581,986.1695
